NC_003903.1	Streptomyces coelicolor A3(2) plasmid SCP1, complete sequence.	356023	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_003904.1	Streptomyces coelicolor A3(2) plasmid SCP2, complete sequence.	31317	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_016110.1	Streptomyces flavogriseus ATCC 33331 plasmid pSFLA01, complete sequence.	188552	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_016115.1	Streptomyces flavogriseus ATCC 33331 plasmid pSFLA02, complete sequence.	130055	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_016972.1	Streptomyces hygroscopicus subsp. jinggangensis 5008 plasmid pSHJG2, complete sequence.	73285	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_017766.1	Streptomyces hygroscopicus subsp. jinggangensis 5008 plasmid pSHJG1, complete sequence.	164566	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_015951.1	Streptomyces violaceusniger Tu 4113 plasmid pSTRVI01, complete sequence.	290055	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_015952.1	Streptomyces violaceusniger Tu 4113 plasmid pSTRVI02, complete sequence.	191151	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptomycineae;Streptomycetaceae;Streptomyces
NC_013596.1	Streptosporangium roseum DSM 43021 plasmid pSROS01, complete sequence.	28204	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Streptosporangineae;Streptosporangiaceae;Streptosporangium
NC_016888.1	Sulfobacillus acidophilus DSM 10332 plasmid unnamed, complete sequence.	84933	11	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XVII. Incertae Sedis;Sulfobacillus
NC_014754.1	Sulfuricurvum kujiense DSM 16994 plasmid pSULKU01, complete sequence.	118585	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfuricurvum
NC_014755.1	Sulfuricurvum kujiense DSM 16994 plasmid pSULKU02, complete sequence.	71513	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfuricurvum
NC_014756.1	Sulfuricurvum kujiense DSM 16994 plasmid pSULKU03, complete sequence.	51014	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfuricurvum
NC_014763.1	Sulfuricurvum kujiense DSM 16994 plasmid pSULKU04, complete sequence.	3421	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Sulfuricurvum
NC_007595.1	Synechococcus elongatus PCC 7942 plasmid 1, complete sequence.	46366	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010474.1	Synechococcus sp. PCC 7002 plasmid pAQ7, complete sequence.	186459	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010476.1	Synechococcus sp. PCC 7002 plasmid pAQ1, complete sequence.	4809	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010477.1	Synechococcus sp. PCC 7002 plasmid pAQ3, complete sequence.	16103	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010478.1	Synechococcus sp. PCC 7002 plasmid pAQ4, complete sequence.	31972	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010479.1	Synechococcus sp. PCC 7002 plasmid pAQ5, complete sequence.	38515	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_010480.1	Synechococcus sp. PCC 7002 plasmid pAQ6, complete sequence.	124030	11	Bacteria;Cyanobacteria;Chroococcales;Synechococcus
NC_005229.1	Synechocystis sp. PCC 6803 plasmid pSYSM, complete sequence.	119895	11	Bacteria;Cyanobacteria;Chroococcales;Synechocystis
NC_005230.1	Synechocystis sp. PCC 6803 plasmid pSYSA, complete sequence.	103307	11	Bacteria;Cyanobacteria;Chroococcales;Synechocystis
NC_005231.1	Synechocystis sp. PCC 6803 plasmid pSYSG, complete sequence.	44343	11	Bacteria;Cyanobacteria;Chroococcales;Synechocystis
NC_005232.1	Synechocystis sp. PCC 6803 plasmid pSYSX, complete sequence.	106004	11	Bacteria;Cyanobacteria;Chroococcales;Synechocystis
NC_011667.1	Thauera sp. MZ1T plasmid pTha01, complete sequence.	78374	11	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Thauera
NC_017998.1	Thermoanaerobacterium saccharolyticum JW/SL-YS485 plasmid pMU3262, complete sequence.	110881	11	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium
NC_011961.1	Thermomicrobium roseum DSM 5159 plasmid unnamed, complete sequence.	917738	11	Bacteria;Chloroflexi;Thermomicrobiales;Thermomicrobiaceae;Thermomicrobium
NC_014917.1	Thermovibrio ammonificans HB-1 plasmid pTHEAM01, complete sequence.	76561	11	Bacteria;Aquificae;Aquificales;Desulfurobacteriaceae;Thermovibrio
NC_016149.1	Thermovirga lienii DSM 17291 plasmid pTLIE01, complete sequence.	31872	11	Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Thermovirga
NC_016634.1	Thermus sp. CCB_US3_UF1 plasmid pTCCB09, complete sequence.	19716	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_014975.1	Thermus scotoductus SA-01 plasmid pTSC8, complete sequence.	8383	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_005838.1	Thermus thermophilus HB27 plasmid pTT27, complete sequence.	232605	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_006462.1	Thermus thermophilus HB8 plasmid pTT27, complete sequence.	256992	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_006463.1	Thermus thermophilus HB8 plasmid pTT8, complete sequence.	9322	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_017588.1	Thermus thermophilus JL-18 plasmid pTTJL1801, complete sequence.	265886	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_017590.1	Thermus thermophilus JL-18 plasmid pTTJL1802, complete sequence.	142731	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_017273.1	Thermus thermophilus SG0.5JP17-16 plasmid pTHTHE1601, complete sequence.	440026	11	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus
NC_013930.1	Thioalkalivibrio sp. K90mix plasmid pTK9001, complete sequence.	240256	11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio
NC_014154.1	Thiomonas intermedia K12 plasmid pTINT01, complete sequence.	45943	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Thiomonas
NC_014155.1	thiomonas intermedia K12 plasmid pTINT02, complete sequence.	19774	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Thiomonas
NC_017957.1	Tistrella mobilis KA081020-065 plasmid pTM1, complete sequence.	692874	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella
NC_017958.1	Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence.	1126962	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella
NC_017959.1	Tistrella mobilis KA081020-065 plasmid pTM4, complete sequence.	83885	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella
NC_017966.1	Tistrella mobilis KA081020-065 plasmid pTM2, complete sequence.	690188	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella
NC_015386.1	Treponema succinifaciens DSM 2489 plasmid pTRESU01, complete sequence.	165572	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Treponema
NC_014159.1	Tsukamurella paurometabola DSM 20162 plasmid pTpau01, complete sequence.	99806	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Tsukamurellaceae;Tsukamurella
NC_018021.1	Turneriella parva DSM 21527 plasmid pTURPA.01, complete sequence.	25287	11	Bacteria;Spirochaetes;Spirochaetales;Leptospiraceae;Turneriella
NS_000192.1	Uncultured Termite group 1 bacterium phylotype Rs-D17 plasmid pTGRD1 DNA, complete sequence.	11650	11	Bacteria;Elusimicrobia;environmental samples
NS_000193.1	Uncultured Termite group 1 bacterium phylotype Rs-D17 plasmid pTGRD2 DNA, complete sequence.	5701	11	Bacteria;Elusimicrobia;environmental samples
NS_000194.1	Uncultured Termite group 1 bacterium phylotype Rs-D17 plasmid pTGRD3 DNA, complete sequence.	5362	11	Bacteria;Elusimicrobia;environmental samples
NC_008771.1	Verminephrobacter eiseniae EF01-2 plasmid pVEIS01, complete sequence.	31194	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Verminephrobacter
NC_015409.1	Verrucosispora maris AB-18-032 plasmid pVMKU, complete sequence.	58295	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micromonosporineae;Micromonosporaceae;Verrucosispora
NC_006842.1	Vibrio fischeri ES114 plasmid pES100, complete sequence.	45849	11	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio
NC_011185.1	Vibrio fischeri MJ11 plasmid pMJ100, complete sequence.	179459	11	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio
NC_009777.1	Vibrio harveyi ATCC BAA-1116 plasmid pVIBHAR, complete sequence.	89008	11	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio
NC_005128.1	Vibrio vulnificus YJ016 plasmid pYJ016, complete sequence.	48508	11	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio
NC_014226.1	Waddlia chondrophila WSU 86-1044 plasmid pWc, complete sequence.	15593	11	Bacteria;Chlamydiae;Chlamydiales;Waddliaceae;Waddlia
NC_015756.1	Weissella koreensis KACC 15510 plasmid WKp2903, complete sequence.	18992	11	Bacteria;Firmicutes;Lactobacillales;Weissella
NC_003425.1	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis plasmid pWb1, complete sequence.	5280	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Wigglesworthia
NC_009717.1	Xanthobacter autotrophicus Py2 plasmid pXAUT01, complete sequence.	316164	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter
NC_003921.3	Xanthomonas axonopodis pv. citri str. 306 plasmid pXAC33, complete sequence.	33700	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_003922.1	Xanthomonas axonopodis pv. citri str. 306 plasmid pXAC64, complete sequence.	64920	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_007504.1	Xanthomonas campestris pv. vesicatoria str. 85-10 plasmid pXCV2, complete sequence.	1852	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_007505.1	Xanthomonas campestris pv. vesicatoria str. 85-10 plasmid pXCV19, complete sequence.	19146	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_007506.1	Xanthomonas campestris pv. vesicatoria str. 85-10 plasmid pXCV38, complete sequence.	38116	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_007507.1	Xanthomonas campestris pv. vesicatoria str. 85-10 plasmid pXCV183, complete sequence.	182572	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas
NC_014170.1	Xenorhabdus nematophila ATCC 19061 plasmid XNC1_p, complete sequence.	155327	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Xenorhabdus
NC_013531.1	Xylanimonas cellulosilytica DSM 15894 plasmid pXCEL01, complete sequence.	88604	11	Bacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Promicromonosporaceae;Xylanimonas
NC_002489.3	Xylella fastidiosa 9a5c plasmid pXF1.3, complete sequence.	1286	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella
NC_002490.1	Xylella fastidiosa 9a5c plasmid pXF51, complete sequence.	51158	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella
NC_017561.1	Xylella fastidiosa subsp. fastidiosa GB514 plasmid unnamed, complete sequence.	26180	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella
NC_010579.1	Xylella fastidiosa M23 plasmid pXFAS01, complete sequence.	38297	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella
NC_004554.1	Xylella fastidiosa Temecula1 plasmid pXFPD1.3, complete sequence.	1346	11	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella
NC_008791.1	Yersinia enterocolitica subsp. enterocolitica 8081 plasmid pYVe8081, complete sequence.	67721	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_015475.1	Yersinia enterocolitica subsp. palearctica 105.5R(r) plasmid 105.5R(r)p, complete sequence.	69704	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017565.1	Yersinia enterocolitica subsp. palearctica Y11 plasmid pYV03, complete sequence.	72460	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017169.1	Yersinia pestis A1122 plasmid unnamed, complete sequence.	96210	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017170.1	Yersinia pestis A1122 plasmid unnamed, complete sequence.	8431	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_010157.1	Yersinia pestis Angola plasmid new_pCD, complete sequence.	68190	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_010158.1	Yersinia pestis Angola plasmid pMT-pPCP, complete sequence.	114570	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_008120.1	Yersinia pestis Antiqua plasmid pMT, complete sequence.	96471	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_008121.1	Yersinia pestis Antiqua plasmid pPCP, complete sequence.	10777	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_008122.1	Yersinia pestis Antiqua plasmid pCD, complete sequence.	70299	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017263.1	Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pCD, complete sequence.	68552	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017264.1	Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pPCP, complete sequence.	9600	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017266.1	Yersinia pestis biovar Medievalis str. Harbin 35 plasmid pMT, complete sequence.	99286	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_005813.1	Yersinia pestis biovar Microtus str. 91001 plasmid pCD1, complete sequence.	70159	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_005814.1	Yersinia pestis biovar Microtus str. 91001 plasmid pCRY, complete sequence.	21742	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_005815.1	Yersinia pestis biovar Microtus str. 91001 plasmid pMT1, complete sequence.	106642	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_005816.1	Yersinia pestis biovar Microtus str. 91001 plasmid pPCP1, complete sequence.	9609	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_003131.1	Yersinia pestis CO92 plasmid pCD1, complete sequence.	70305	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_003132.1	Yersinia pestis CO92 plasmid pPCP1, complete sequence.	9612	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_003134.1	Yersinia pestis CO92 plasmid pMT1, complete sequence.	96210	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017153.1	Yersinia pestis D106004 plasmid pCD1, complete sequence.	68342	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017155.1	Yersinia pestis D106004 plasmid pMT1, complete sequence.	94249	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017156.1	Yersinia pestis D106004 plasmid pPCY1, complete sequence.	9611	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017157.1	Yersinia pestis D182038 plasmid pCD1, complete sequence.	69665	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017158.1	Yersinia pestis D182038 plasmid pMT1, complete sequence.	96046	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017159.1	Yersinia pestis D182038 plasmid pPCP1, complete sequence.	9608	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_004838.1	Yersinia pestis KIM plasmid pMT-1, complete sequence.	100990	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_008118.1	Yersinia pestis Nepal516 plasmid pMT, complete sequence.	100918	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_008119.1	Yersinia pestis Nepal516 plasmid pPCP, complete sequence.	10778	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_009377.1	Yersinia pestis Pestoides F plasmid CD, complete sequence.	71507	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_009378.1	Yersinia pestis Pestoides F plasmid MT, complete sequence.	137010	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_014017.1	Yersinia pestis Z176003 plasmid pCD1, complete sequence.	68342	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_014022.1	Yersinia pestis Z176003 plasmid pMT1, complete sequence.	94251	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_014027.1	Yersinia pestis Z176003 plasmid pPCP1, complete sequence.	9609	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_009704.1	Yersinia pseudotuberculosis IP 31758 plasmid_59kb, complete sequence.	58679	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_009705.1	Yersinia pseudotuberculosis IP 31758 plasmid_153kb, complete sequence.	153140	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_006153.2	Yersinia pseudotuberculosis IP 32953 plasmid pYV, complete sequence.	68525	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_006154.1	Yersinia pseudotuberculosis IP 32953 plasmid pYptb32953, complete sequence.	27702	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_010635.1	Yersinia pseudotuberculosis PB1/+ plasmid pYPTS01, complete sequence.	69812	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia
NC_017180.1	Zymomonas mobilis subsp. mobilis ATCC 10988 plasmid pZMOB01, complete sequence.	32479	11	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Zymomonas
